EntryTime	Position	EntryPrice	ExitPrice	Profit	ExitTime
2017-05-06 02:20:00+00:00	BUY	0.09736137	0.09908	17.18629999999999	2017-05-06 02:50:00+00:00
2017-05-06 02:30:00+00:00	BUY	0.09788	0.09908	12.000000000000066	2017-05-06 02:50:00+00:00
2017-05-06 02:35:00+00:00	BUY	0.09837	0.09908	7.100000000000023	2017-05-06 02:50:00+00:00
2017-05-06 03:00:00+00:00	BUY	0.09740026	0.0988	13.997399999999965	2017-05-06 03:40:00+00:00
2017-05-06 03:15:00+00:00	BUY	0.09450005	0.0988	42.99949999999997	2017-05-06 03:40:00+00:00
2017-05-06 05:05:00+00:00	BUY	0.1010128	0.101822	8.09199999999996	2017-05-06 05:25:00+00:00
2017-05-06 06:00:00+00:00	BUY	0.09879971	0.1002	14.002899999999984	2017-05-06 06:35:00+00:00
2017-05-06 07:45:00+00:00	BUY	0.099063	0.10047593	14.129300000000066	2017-05-06 08:40:00+00:00
2017-05-06 10:20:00+00:00	BUY	0.0972	0.0966	-5.999999999999894	2017-05-06 10:50:00+00:00
2017-05-06 12:15:00+00:00	BUY	0.10160412	0.10199989	3.9576999999998974	2017-05-06 12:25:00+00:00
2017-05-06 14:05:00+00:00	BUY	0.1007	0.10237999	16.79990000000006	2017-05-06 14:25:00+00:00
2017-05-06 14:30:00+00:00	BUY	0.10140006	0.101364	-0.3606000000000442	2017-05-06 14:45:00+00:00
2017-05-06 14:35:00+00:00	BUY	0.1014	0.101364	-0.3600000000000825	2017-05-06 14:45:00+00:00
2017-05-06 16:45:00+00:00	BUY	0.10000001	0.1025	24.999899999999936	2017-05-06 17:50:00+00:00
2017-05-06 18:45:00+00:00	BUY	0.10300002	0.10317003	1.7000999999999822	2017-05-06 19:50:00+00:00
2017-05-06 20:35:00+00:00	BUY	0.10192081	0.101265	-6.558100000000067	2017-05-06 22:05:00+00:00
2017-05-07 00:30:00+00:00	BUY	0.10363757	0.10620001	25.62439999999999	2017-05-07 01:40:00+00:00
2017-05-07 01:05:00+00:00	BUY	0.10387501	0.10620001	23.249999999999936	2017-05-07 01:40:00+00:00
2017-05-07 01:15:00+00:00	BUY	0.1042388	0.10620001	19.61209999999991	2017-05-07 01:40:00+00:00
2017-05-07 01:20:00+00:00	BUY	0.10420003	0.10620001	19.999799999999983	2017-05-07 01:40:00+00:00
2017-05-07 04:00:00+00:00	BUY	0.118	0.1208	28.000000000000107	2017-05-07 04:15:00+00:00
2017-05-07 04:05:00+00:00	BUY	0.11900002	0.1208	17.999800000000064	2017-05-07 04:15:00+00:00
2017-05-07 05:30:00+00:00	BUY	0.12999999	0.13338871	33.88719999999984	2017-05-07 05:45:00+00:00
2017-05-07 05:35:00+00:00	BUY	0.13048767	0.13338871	29.010399999999937	2017-05-07 05:45:00+00:00
2017-05-07 05:50:00+00:00	BUY	0.131814	0.13750002	56.86020000000014	2017-05-07 06:05:00+00:00
2017-05-07 06:30:00+00:00	BUY	0.13340373	0.134	5.9627000000000985	2017-05-07 06:45:00+00:00
2017-05-07 07:45:00+00:00	BUY	0.134399	0.13559709	11.980900000000128	2017-05-07 07:55:00+00:00
2017-05-07 08:15:00+00:00	BUY	0.13289997	0.135	21.000300000000028	2017-05-07 08:30:00+00:00
2017-05-07 09:35:00+00:00	BUY	0.12703738	0.12999996	29.625799999999924	2017-05-07 09:45:00+00:00
2017-05-07 10:00:00+00:00	BUY	0.12400998	0.12829985	42.89869999999987	2017-05-07 10:20:00+00:00
2017-05-07 10:05:00+00:00	BUY	0.12499999	0.12829985	32.998599999999875	2017-05-07 10:20:00+00:00
2017-05-07 11:05:00+00:00	BUY	0.12825786	0.13439979	61.4192999999999	2017-05-07 11:50:00+00:00
2017-05-07 12:20:00+00:00	BUY	0.13350001	0.134	4.999900000000057	2017-05-07 12:50:00+00:00
2017-05-07 13:05:00+00:00	BUY	0.132	0.13498231	29.82309999999988	2017-05-07 13:20:00+00:00
2017-05-07 15:05:00+00:00	BUY	0.14725127	0.1516031	43.51830000000001	2017-05-07 15:50:00+00:00
2017-05-07 15:15:00+00:00	BUY	0.149	0.1516031	26.03099999999997	2017-05-07 15:50:00+00:00
2017-05-07 15:20:00+00:00	BUY	0.14800038	0.1516031	36.027200000000036	2017-05-07 15:50:00+00:00
2017-05-07 16:00:00+00:00	BUY	0.1495	0.15053007	10.30069999999994	2017-05-07 16:20:00+00:00
2017-05-07 16:05:00+00:00	BUY	0.14729849	0.15053007	32.31579999999984	2017-05-07 16:20:00+00:00
2017-05-07 17:15:00+00:00	BUY	0.14349998	0.14450016	10.001799999999895	2017-05-07 17:30:00+00:00
2017-05-07 18:30:00+00:00	BUY	0.13631772	0.14389996	75.8223999999999	2017-05-07 19:00:00+00:00
2017-05-07 18:35:00+00:00	BUY	0.1364454	0.14389996	74.5456	2017-05-07 19:00:00+00:00
2017-05-07 20:15:00+00:00	BUY	0.14083796	0.14744463	66.06669999999981	2017-05-07 20:50:00+00:00
2017-05-07 23:45:00+00:00	BUY	0.18100001	0.200134	191.33990000000017	2017-05-08 00:30:00+00:00
2017-05-07 23:50:00+00:00	BUY	0.18140162	0.200134	187.32379999999992	2017-05-08 00:30:00+00:00
2017-05-08 01:10:00+00:00	BUY	0.17800004	0.18386662	58.665800000000104	2017-05-08 01:25:00+00:00
2017-05-08 02:30:00+00:00	BUY	0.185	0.18859	35.9000000000001	2017-05-08 03:05:00+00:00
2017-05-08 02:35:00+00:00	BUY	0.185	0.18859	35.9000000000001	2017-05-08 03:05:00+00:00
2017-05-08 02:45:00+00:00	BUY	0.187	0.18859	15.90000000000008	2017-05-08 03:05:00+00:00
2017-05-08 02:55:00+00:00	BUY	0.187111	0.18859	14.79000000000008	2017-05-08 03:05:00+00:00
2017-05-08 03:20:00+00:00	BUY	0.18009498	0.1899	98.05020000000026	2017-05-08 04:10:00+00:00
2017-05-08 06:00:00+00:00	BUY	0.19590215	0.2045	85.9784999999999	2017-05-08 06:20:00+00:00
2017-05-08 07:50:00+00:00	BUY	0.21600001	0.22999995	139.99940000000018	2017-05-08 08:15:00+00:00
2017-05-08 10:35:00+00:00	BUY	0.21006443	0.22895849	188.9405999999999	2017-05-08 11:05:00+00:00
2017-05-08 10:50:00+00:00	BUY	0.21749933	0.22895849	114.59159999999997	2017-05-08 11:05:00+00:00
2017-05-08 11:15:00+00:00	BUY	0.219	0.22337298	43.72979999999998	2017-05-08 11:35:00+00:00
2017-05-08 11:20:00+00:00	BUY	0.21784892	0.22337298	55.24059999999997	2017-05-08 11:35:00+00:00
2017-05-08 15:15:00+00:00	BUY	0.15199999	0.184	320.0000999999999	2017-05-08 15:50:00+00:00
2017-05-08 16:00:00+00:00	BUY	0.168	0.18791747	199.17469999999992	2017-05-08 16:35:00+00:00
2017-05-08 17:00:00+00:00	BUY	0.19275483	0.19449999	17.451600000000234	2017-05-08 17:15:00+00:00
2017-05-08 17:05:00+00:00	BUY	0.19	0.19449999	44.999900000000096	2017-05-08 17:15:00+00:00
2017-05-08 17:50:00+00:00	BUY	0.20099671	0.2089	79.03290000000007	2017-05-08 19:20:00+00:00
2017-05-08 18:35:00+00:00	BUY	0.19500001	0.2089	138.9999	2017-05-08 19:20:00+00:00
2017-05-08 21:05:00+00:00	BUY	0.1749733	0.1749999	0.266000000000155	2017-05-08 21:15:00+00:00
2017-05-08 23:45:00+00:00	BUY	0.158	0.16699997	89.99969999999996	2017-05-09 00:00:00+00:00
2017-05-09 00:20:00+00:00	BUY	0.1572	0.16999983	127.99829999999983	2017-05-09 00:45:00+00:00
2017-05-09 02:45:00+00:00	BUY	0.12906973	0.1479	188.3027000000001	2017-05-09 03:10:00+00:00
2017-05-09 05:00:00+00:00	BUY	0.1577797	0.16306671	52.870100000000086	2017-05-09 05:20:00+00:00
2017-05-09 06:40:00+00:00	BUY	0.16600001	0.183	169.9998999999999	2017-05-09 08:05:00+00:00
2017-05-09 07:00:00+00:00	BUY	0.169064	0.183	139.36000000000004	2017-05-09 08:05:00+00:00
2017-05-09 07:15:00+00:00	BUY	0.1701914	0.183	128.08600000000004	2017-05-09 08:05:00+00:00
2017-05-09 08:15:00+00:00	BUY	0.181	0.17829179	-27.082099999999887	2017-05-09 09:30:00+00:00
2017-05-09 08:20:00+00:00	BUY	0.1805	0.17829179	-22.082099999999883	2017-05-09 09:30:00+00:00
2017-05-09 11:00:00+00:00	BUY	0.171825	0.1727	8.749999999999869	2017-05-09 11:15:00+00:00
2017-05-09 11:05:00+00:00	BUY	0.17274506	0.1727	-0.4506000000001342	2017-05-09 11:15:00+00:00
2017-05-09 11:50:00+00:00	BUY	0.16500003	0.16337	-16.300300000000046	2017-05-09 14:05:00+00:00
2017-05-09 12:35:00+00:00	BUY	0.166339	0.16337	-29.689999999999994	2017-05-09 14:05:00+00:00
2017-05-09 12:45:00+00:00	BUY	0.16573421	0.16337	-23.642100000000056	2017-05-09 14:05:00+00:00
2017-05-09 12:50:00+00:00	BUY	0.16033885	0.16337	30.311499999999825	2017-05-09 14:05:00+00:00
2017-05-09 13:40:00+00:00	BUY	0.15701504	0.16337	63.54959999999993	2017-05-09 14:05:00+00:00
2017-05-09 16:00:00+00:00	BUY	0.1700086	0.17102797	10.193699999999916	2017-05-09 16:15:00+00:00
2017-05-09 16:30:00+00:00	BUY	0.17	0.17204724	20.47239999999978	2017-05-09 16:50:00+00:00
2017-05-09 17:15:00+00:00	BUY	0.16467006	0.16706993	23.998699999999985	2017-05-09 17:25:00+00:00
2017-05-09 17:30:00+00:00	BUY	0.16644529	0.1666815	2.3621000000001446	2017-05-09 17:50:00+00:00
2017-05-09 17:35:00+00:00	BUY	0.1656425	0.1666815	10.390000000000121	2017-05-09 17:50:00+00:00
2017-05-09 18:30:00+00:00	BUY	0.1582769	0.159439	11.620999999999992	2017-05-09 19:00:00+00:00
2017-05-09 18:45:00+00:00	BUY	0.158625	0.159439	8.140000000000091	2017-05-09 19:00:00+00:00
2017-05-09 18:50:00+00:00	BUY	0.158	0.159439	14.389999999999958	2017-05-09 19:00:00+00:00
2017-05-09 19:05:00+00:00	BUY	0.15598631	0.159735	37.48689999999999	2017-05-09 19:25:00+00:00
2017-05-09 20:15:00+00:00	BUY	0.16689341	0.1911	242.0659	2017-05-09 21:05:00+00:00
2017-05-09 22:35:00+00:00	BUY	0.187422	0.1978	103.77999999999999	2017-05-09 23:25:00+00:00
2017-05-09 23:00:00+00:00	BUY	0.189874	0.1978	79.26000000000016	2017-05-09 23:25:00+00:00
2017-05-09 23:05:00+00:00	BUY	0.189303	0.1978	84.97000000000004	2017-05-09 23:25:00+00:00
2017-05-10 01:50:00+00:00	BUY	0.187	0.188928	19.28000000000013	2017-05-10 02:20:00+00:00
2017-05-10 04:30:00+00:00	BUY	0.184269	0.185559	12.900000000000134	2017-05-10 04:50:00+00:00
2017-05-10 04:35:00+00:00	BUY	0.184633	0.185559	9.260000000000101	2017-05-10 04:50:00+00:00
2017-05-10 06:05:00+00:00	BUY	0.1821	0.17644708	-56.52920000000006	2017-05-10 08:00:00+00:00
2017-05-10 06:10:00+00:00	BUY	0.18220002	0.17644708	-57.52939999999984	2017-05-10 08:00:00+00:00
2017-05-10 06:15:00+00:00	BUY	0.18188826	0.17644708	-54.4117999999999	2017-05-10 08:00:00+00:00
2017-05-10 06:25:00+00:00	BUY	0.182	0.17644708	-55.52919999999989	2017-05-10 08:00:00+00:00
2017-05-10 07:15:00+00:00	BUY	0.17800001	0.17644708	-15.529299999999802	2017-05-10 08:00:00+00:00
2017-05-10 07:25:00+00:00	BUY	0.17972499	0.17644708	-32.77909999999995	2017-05-10 08:00:00+00:00
2017-05-10 08:30:00+00:00	BUY	0.1693	0.17765063	83.50629999999998	2017-05-10 08:55:00+00:00
2017-05-10 08:35:00+00:00	BUY	0.170883	0.17765063	67.67629999999997	2017-05-10 08:55:00+00:00
2017-05-10 10:50:00+00:00	BUY	0.17	0.18052187	105.21869999999988	2017-05-10 11:50:00+00:00
2017-05-10 11:20:00+00:00	BUY	0.173461	0.18052187	70.60869999999997	2017-05-10 11:50:00+00:00
2017-05-10 12:00:00+00:00	BUY	0.17783289	0.18206879	42.359000000000144	2017-05-10 12:45:00+00:00
2017-05-10 12:15:00+00:00	BUY	0.17848497	0.18206879	35.83820000000016	2017-05-10 12:45:00+00:00
2017-05-10 12:20:00+00:00	BUY	0.17848497	0.18206879	35.83820000000016	2017-05-10 12:45:00+00:00
2017-05-10 13:20:00+00:00	BUY	0.18131742	0.181529	2.11579999999989	2017-05-10 13:30:00+00:00
2017-05-10 15:45:00+00:00	BUY	0.180532	0.18283359	23.015899999999924	2017-05-10 16:00:00+00:00
2017-05-10 16:05:00+00:00	BUY	0.18168875	0.1850001	33.11349999999991	2017-05-10 17:15:00+00:00
2017-05-10 16:30:00+00:00	BUY	0.1813488	0.1850001	36.51299999999996	2017-05-10 17:15:00+00:00
2017-05-10 16:35:00+00:00	BUY	0.17913827	0.1850001	58.618300000000126	2017-05-10 17:15:00+00:00
2017-05-10 18:15:00+00:00	BUY	0.18923906	0.191681	24.419400000000035	2017-05-10 18:30:00+00:00
2017-05-10 19:15:00+00:00	BUY	0.18740027	0.187717	3.167299999999873	2017-05-10 19:30:00+00:00
2017-05-10 19:20:00+00:00	BUY	0.18601	0.187717	17.06999999999986	2017-05-10 19:30:00+00:00
2017-05-11 00:00:00+00:00	BUY	0.16871447	0.174435	57.205300000000015	2017-05-11 00:10:00+00:00
2017-05-11 05:45:00+00:00	BUY	0.17895754	0.1805658	16.082600000000003	2017-05-11 05:55:00+00:00
2017-05-11 06:05:00+00:00	BUY	0.17990803	0.18153001	16.21979999999995	2017-05-11 06:25:00+00:00
2017-05-11 06:30:00+00:00	BUY	0.18008293	0.18275087	26.679400000000076	2017-05-11 08:35:00+00:00
2017-05-11 06:50:00+00:00	BUY	0.18	0.18275087	27.508700000000164	2017-05-11 08:35:00+00:00
2017-05-11 07:30:00+00:00	BUY	0.18	0.18275087	27.508700000000164	2017-05-11 08:35:00+00:00
2017-05-11 07:35:00+00:00	BUY	0.1798	0.18275087	29.50870000000022	2017-05-11 08:35:00+00:00
2017-05-11 08:05:00+00:00	BUY	0.181888	0.18275087	8.628700000000155	2017-05-11 08:35:00+00:00
2017-05-11 10:30:00+00:00	BUY	0.1803333	0.1787	-16.33300000000004	2017-05-11 11:20:00+00:00
2017-05-11 12:00:00+00:00	BUY	0.17838292	0.178633	2.5007999999998587	2017-05-11 12:15:00+00:00
2017-05-11 12:05:00+00:00	BUY	0.1777742	0.178633	8.58799999999993	2017-05-11 12:15:00+00:00
2017-05-11 13:35:00+00:00	BUY	0.1785	0.18160004	31.000399999999985	2017-05-11 13:55:00+00:00
2017-05-11 15:45:00+00:00	BUY	0.187	0.193222	62.220000000000056	2017-05-11 16:00:00+00:00
2017-05-11 17:00:00+00:00	BUY	0.18449999	0.190666	61.66009999999999	2017-05-11 17:50:00+00:00
2017-05-11 17:15:00+00:00	BUY	0.18600001	0.190666	46.659900000000086	2017-05-11 17:50:00+00:00
2017-05-11 17:20:00+00:00	BUY	0.1857418	0.190666	49.2419999999999	2017-05-11 17:50:00+00:00
2017-05-11 21:45:00+00:00	BUY	0.19054213	0.1919436	14.01469999999988	2017-05-11 22:45:00+00:00
2017-05-11 21:50:00+00:00	BUY	0.19188	0.1919436	0.6359999999999699	2017-05-11 22:45:00+00:00
2017-05-11 22:50:00+00:00	BUY	0.19015703	0.1909	7.4296999999998175	2017-05-11 23:20:00+00:00
2017-05-11 23:00:00+00:00	BUY	0.1905117	0.1909	3.8829999999998033	2017-05-11 23:20:00+00:00
2017-05-12 00:15:00+00:00	BUY	0.1913	0.19304367	17.436700000000027	2017-05-12 00:50:00+00:00
2017-05-12 02:15:00+00:00	BUY	0.193222	0.19352	2.979999999999927	2017-05-12 03:00:00+00:00
2017-05-12 02:20:00+00:00	BUY	0.19304999	0.19352	4.70009999999993	2017-05-12 03:00:00+00:00
2017-05-12 02:45:00+00:00	BUY	0.19198531	0.19352	15.346900000000051	2017-05-12 03:00:00+00:00
2017-05-12 04:30:00+00:00	BUY	0.19010968	0.1927105	26.008200000000038	2017-05-12 04:50:00+00:00
2017-05-12 07:15:00+00:00	BUY	0.20620574	0.20959999	33.94250000000015	2017-05-12 07:35:00+00:00
2017-05-12 07:20:00+00:00	BUY	0.203775	0.20959999	58.24990000000002	2017-05-12 07:35:00+00:00
2017-05-12 10:15:00+00:00	BUY	0.20639999	0.21139501	49.95019999999989	2017-05-12 11:00:00+00:00
2017-05-12 10:20:00+00:00	BUY	0.20500008	0.21139501	63.94929999999993	2017-05-12 11:00:00+00:00
2017-05-12 11:50:00+00:00	BUY	0.20412893	0.20410002	-0.2890999999999311	2017-05-12 12:00:00+00:00
2017-05-12 13:15:00+00:00	BUY	0.20480834	0.20502422	2.1588000000000163	2017-05-12 14:15:00+00:00
2017-05-12 13:20:00+00:00	BUY	0.20537369	0.20502422	-3.494699999999906	2017-05-12 14:15:00+00:00
2017-05-12 13:30:00+00:00	BUY	0.20566803	0.20502422	-6.438099999999947	2017-05-12 14:15:00+00:00
2017-05-12 13:35:00+00:00	BUY	0.20600003	0.20502422	-9.758099999999937	2017-05-12 14:15:00+00:00
2017-05-12 15:15:00+00:00	BUY	0.193	0.19974758	67.47580000000004	2017-05-12 16:00:00+00:00
2017-05-12 15:20:00+00:00	BUY	0.191203	0.19974758	85.44579999999996	2017-05-12 16:00:00+00:00
2017-05-12 17:30:00+00:00	BUY	0.2006918	0.20172525	10.334499999999913	2017-05-12 17:40:00+00:00
2017-05-12 18:45:00+00:00	BUY	0.20377201	0.21299998	92.27970000000002	2017-05-12 19:30:00+00:00
2017-05-12 18:50:00+00:00	BUY	0.20906478	0.21299998	39.352	2017-05-12 19:30:00+00:00
2017-05-12 20:45:00+00:00	BUY	0.206182	0.20333	-28.519999999999936	2017-05-12 21:15:00+00:00
2017-05-12 20:50:00+00:00	BUY	0.20652413	0.20333	-31.941299999999895	2017-05-12 21:15:00+00:00
2017-05-13 00:15:00+00:00	BUY	0.21000002	0.21399895	39.98929999999984	2017-05-13 00:35:00+00:00
2017-05-13 00:20:00+00:00	BUY	0.211	0.21399895	29.989500000000003	2017-05-13 00:35:00+00:00
2017-05-13 00:45:00+00:00	BUY	0.20999851	0.213	30.014899999999955	2017-05-13 01:40:00+00:00
2017-05-13 06:00:00+00:00	BUY	0.22414078	0.2206	-35.40780000000021	2017-05-13 08:15:00+00:00
2017-05-13 06:05:00+00:00	BUY	0.22414078	0.2206	-35.40780000000021	2017-05-13 08:15:00+00:00
2017-05-13 06:10:00+00:00	BUY	0.22414078	0.2206	-35.40780000000021	2017-05-13 08:15:00+00:00
2017-05-13 10:05:00+00:00	BUY	0.20393812	0.215121	111.82880000000006	2017-05-13 10:40:00+00:00
2017-05-13 10:10:00+00:00	BUY	0.20393812	0.215121	111.82880000000006	2017-05-13 10:40:00+00:00
2017-05-13 10:25:00+00:00	BUY	0.2035	0.215121	116.21000000000019	2017-05-13 10:40:00+00:00
2017-05-13 12:00:00+00:00	BUY	0.2083	0.217823	95.22999999999976	2017-05-13 12:30:00+00:00
2017-05-13 12:05:00+00:00	BUY	0.20925057	0.217823	85.72429999999991	2017-05-13 12:30:00+00:00
2017-05-13 15:30:00+00:00	BUY	0.218801	0.21435494	-44.460600000000014	2017-05-13 16:35:00+00:00
2017-05-13 15:35:00+00:00	BUY	0.217823	0.21435494	-34.68059999999995	2017-05-13 16:35:00+00:00
2017-05-13 17:00:00+00:00	BUY	0.21383685	0.21554799	17.1114	2017-05-13 17:10:00+00:00
2017-05-13 19:00:00+00:00	BUY	0.21750001	0.2179	3.999900000000167	2017-05-13 19:15:00+00:00
2017-05-13 19:05:00+00:00	BUY	0.217501	0.2179	3.9900000000001046	2017-05-13 19:15:00+00:00
2017-05-13 21:00:00+00:00	BUY	0.21865	0.2239	52.49999999999977	2017-05-13 22:05:00+00:00
2017-05-13 23:20:00+00:00	BUY	0.22300001	0.22399998	9.999699999999889	2017-05-13 23:50:00+00:00
2017-05-14 00:00:00+00:00	BUY	0.22167642	0.224331	26.545799999999897	2017-05-14 00:20:00+00:00
2017-05-14 00:05:00+00:00	BUY	0.222	0.224331	23.31	2017-05-14 00:20:00+00:00
2017-05-14 00:30:00+00:00	BUY	0.22223	0.224333	21.029999999999937	2017-05-14 00:55:00+00:00
2017-05-14 00:35:00+00:00	BUY	0.2222093	0.224333	21.237000000000062	2017-05-14 00:55:00+00:00
2017-05-14 01:30:00+00:00	BUY	0.22259579	0.22459801	20.02219999999999	2017-05-14 02:30:00+00:00
2017-05-14 04:20:00+00:00	BUY	0.21937125	0.2216613	22.900500000000157	2017-05-14 05:10:00+00:00
2017-05-14 04:35:00+00:00	BUY	0.21999999	0.2216613	16.613099999999992	2017-05-14 05:10:00+00:00
2017-05-14 05:50:00+00:00	BUY	0.22146502	0.22155618	0.9115999999997904	2017-05-14 06:00:00+00:00
2017-05-14 08:15:00+00:00	BUY	0.21781681	0.21986307	20.46259999999994	2017-05-14 08:30:00+00:00
2017-05-14 08:20:00+00:00	BUY	0.21966844	0.21986307	1.946300000000012	2017-05-14 08:30:00+00:00
2017-05-14 09:05:00+00:00	BUY	0.21700252	0.21919992	21.973999999999883	2017-05-14 10:00:00+00:00
2017-05-14 09:50:00+00:00	BUY	0.21799803	0.21919992	12.018899999999832	2017-05-14 10:00:00+00:00
2017-05-14 11:00:00+00:00	BUY	0.21598201	0.21470002	-12.819900000000107	2017-05-14 11:30:00+00:00
2017-05-14 11:20:00+00:00	BUY	0.2133256	0.21470002	13.744199999999873	2017-05-14 11:30:00+00:00
2017-05-14 12:30:00+00:00	BUY	0.21000018	0.21317457	31.743899999999993	2017-05-14 13:10:00+00:00
2017-05-14 12:50:00+00:00	BUY	0.21215287	0.21317457	10.217000000000143	2017-05-14 13:10:00+00:00
2017-05-14 13:00:00+00:00	BUY	0.210868	0.21317457	23.065700000000078	2017-05-14 13:10:00+00:00
2017-05-14 14:15:00+00:00	BUY	0.212	0.22004533	80.45330000000017	2017-05-14 15:55:00+00:00
2017-05-14 15:00:00+00:00	BUY	0.21405	0.22004533	59.95330000000021	2017-05-14 15:55:00+00:00
2017-05-14 16:45:00+00:00	BUY	0.2215278	0.22299996	14.721600000000002	2017-05-14 16:55:00+00:00
2017-05-14 17:15:00+00:00	BUY	0.22023532	0.2223502	21.148799999999856	2017-05-14 18:50:00+00:00
2017-05-14 17:20:00+00:00	BUY	0.22021021	0.2223502	21.399900000000084	2017-05-14 18:50:00+00:00
2017-05-14 18:15:00+00:00	BUY	0.21986629	0.2223502	24.83910000000006	2017-05-14 18:50:00+00:00
2017-05-14 18:20:00+00:00	BUY	0.218914	0.2223502	34.362	2017-05-14 18:50:00+00:00
2017-05-14 22:00:00+00:00	BUY	0.23367842	0.23502447	13.460500000000152	2017-05-14 22:40:00+00:00
2017-04-01 00:45:00+00:00	SELL	0.02136282	0.0208075	5.5532000000000155	2017-04-01 00:55:00+00:00
2017-04-01 01:00:00+00:00	SELL	0.0216	0.02089945	7.005500000000012	2017-04-01 01:45:00+00:00
2017-04-01 01:05:00+00:00	SELL	0.02171	0.02089945	8.105500000000001	2017-04-01 01:45:00+00:00
2017-04-01 04:45:00+00:00	SELL	0.02178498	0.02100056	7.844199999999975	2017-04-01 05:00:00+00:00
2017-04-01 08:15:00+00:00	SELL	0.0222	0.0216747	5.252999999999994	2017-04-01 09:55:00+00:00
2017-04-01 08:20:00+00:00	SELL	0.02219996	0.0216747	5.252599999999996	2017-04-01 09:55:00+00:00
2017-04-01 21:00:00+00:00	SELL	0.0222901	0.02282223	-5.3212999999999875	2017-04-01 23:25:00+00:00
2017-04-01 23:30:00+00:00	SELL	0.02292222	0.02414049	-12.182700000000004	2017-04-02 02:00:00+00:00
2017-04-02 01:50:00+00:00	SELL	0.0241	0.02414049	-0.40490000000000664	2017-04-02 02:00:00+00:00
2017-04-02 02:45:00+00:00	SELL	0.02770795	0.0258	19.079499999999985	2017-04-02 03:10:00+00:00
2017-04-02 03:30:00+00:00	SELL	0.02643989	0.0258	6.398900000000006	2017-04-02 03:45:00+00:00
2017-04-02 03:35:00+00:00	SELL	0.0263996	0.0258	5.995999999999987	2017-04-02 03:45:00+00:00
2017-04-02 05:15:00+00:00	SELL	0.036	0.03333251	26.674899999999944	2017-04-02 06:10:00+00:00
2017-04-02 05:20:00+00:00	SELL	0.0324059	0.03333251	-9.266100000000014	2017-04-02 06:10:00+00:00
2017-04-02 05:45:00+00:00	SELL	0.0347	0.03333251	13.67489999999999	2017-04-02 06:10:00+00:00
2017-04-02 08:00:00+00:00	SELL	0.04119043	0.04006166	11.287700000000012	2017-04-02 08:25:00+00:00
2017-04-02 09:50:00+00:00	SELL	0.0413	0.03985646	14.435400000000001	2017-04-02 10:30:00+00:00
2017-04-02 10:05:00+00:00	SELL	0.04097998	0.03985646	11.23519999999996	2017-04-02 10:30:00+00:00
2017-04-02 11:35:00+00:00	SELL	0.046	0.0605	-145.0	2017-04-02 12:30:00+00:00
2017-04-02 12:15:00+00:00	SELL	0.05889899	0.0605	-16.010099999999998	2017-04-02 12:30:00+00:00
2017-04-02 12:20:00+00:00	SELL	0.05689	0.0605	-36.09999999999995	2017-04-02 12:30:00+00:00
2017-04-02 12:45:00+00:00	SELL	0.075	0.050373	246.26999999999995	2017-04-02 13:25:00+00:00
2017-04-02 12:50:00+00:00	SELL	0.074	0.050373	236.26999999999992	2017-04-02 13:25:00+00:00
2017-04-02 12:55:00+00:00	SELL	0.07199999	0.050373	216.2699	2017-04-02 13:25:00+00:00
2017-04-02 15:15:00+00:00	SELL	0.05397322	0.047	69.73220000000002	2017-04-02 15:45:00+00:00
2017-04-02 15:20:00+00:00	SELL	0.05199996	0.047	49.99959999999998	2017-04-02 15:45:00+00:00
2017-04-02 16:15:00+00:00	SELL	0.05300999	0.05361	-6.00009999999998	2017-04-02 16:30:00+00:00
2017-04-02 16:25:00+00:00	SELL	0.053	0.05361	-6.099999999999994	2017-04-02 16:30:00+00:00
2017-04-02 17:30:00+00:00	SELL	0.05579692	0.05431087	14.860500000000027	2017-04-02 17:45:00+00:00
2017-04-02 17:35:00+00:00	SELL	0.05600002	0.05431087	16.891500000000004	2017-04-02 17:45:00+00:00
2017-04-02 18:05:00+00:00	SELL	0.05949	0.05899779	4.922099999999999	2017-04-02 18:15:00+00:00
2017-04-02 20:05:00+00:00	SELL	0.06249995	0.05300001	94.99939999999998	2017-04-02 21:40:00+00:00
2017-04-02 21:00:00+00:00	SELL	0.05953367	0.05300001	65.33659999999996	2017-04-02 21:40:00+00:00
2017-04-02 22:05:00+00:00	SELL	0.057	0.04205375	149.4625	2017-04-02 23:20:00+00:00
2017-04-03 00:05:00+00:00	SELL	0.04670738	0.05023522	-35.278399999999976	2017-04-03 01:40:00+00:00
2017-04-03 00:15:00+00:00	SELL	0.04599998	0.05023522	-42.352399999999946	2017-04-03 01:40:00+00:00
2017-04-03 01:05:00+00:00	SELL	0.05650061	0.05023522	62.65390000000003	2017-04-03 01:40:00+00:00
2017-04-03 01:15:00+00:00	SELL	0.05351173	0.05023522	32.76510000000003	2017-04-03 01:40:00+00:00
2017-04-03 01:20:00+00:00	SELL	0.053	0.05023522	27.64780000000001	2017-04-03 01:40:00+00:00
2017-04-03 02:30:00+00:00	SELL	0.04926666	0.04778999	14.766699999999993	2017-04-03 02:50:00+00:00
2017-04-03 05:15:00+00:00	SELL	0.046	0.0435	25.00000000000002	2017-04-03 05:55:00+00:00
2017-04-03 08:15:00+00:00	SELL	0.04586948	0.04488499	9.844899999999976	2017-04-03 08:35:00+00:00
2017-04-03 08:50:00+00:00	SELL	0.04703612	0.0461	9.361199999999986	2017-04-03 09:05:00+00:00
